"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-04-26,34
48,48,50,2020-04-27,48
43,42,46,2020-04-28,42
36,35,39,2020-04-29,35
41,40,45,2020-04-30,40
67,65,70,2020-05-01,65
36,34,40,2020-05-02,34
28,26,32,2020-05-03,26
39,36,43,2020-05-04,36
36,33,41,2020-05-05,33
32,29,37,2020-05-06,29
28,25,33,2020-05-07,24
43,39,49,2020-05-08,38
40,36,47,2020-05-09,34
47,42,54,2020-05-10,40
29,24,35,2020-05-11,22
25,21,32,2020-05-12,19
23,18,29,2020-05-13,16
27,22,34,2020-05-14,20
32,27,39,2020-05-15,24
24,19,31,2020-05-16,16
24,19,31,2020-05-17,16
20,14,27,2020-05-18,11
21,15,29,2020-05-19,12
25,19,34,2020-05-20,15
19,13,28,2020-05-21,9
19,13,28,2020-05-22,9
15,9,25,2020-05-23,5
13,6,23,2020-05-24,2
21,13,31,2020-05-25,8
16,8,26,2020-05-26,2
17,9,30,2020-05-27,2
26,16,41,2020-05-28,8
18,8,34,2020-05-29,1
18,7,34,2020-05-30,NA
19,7,37,2020-05-31,1
19,7,40,2020-06-01,1
19,6,41,2020-06-02,NA
19,5,43,2020-06-03,NA
19,5,46,2020-06-04,NA
