"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-25,13
15,15,15,2020-04-26,15
14,14,14,2020-04-27,14
18,18,18,2020-04-28,18
17,17,18,2020-04-29,17
22,22,23,2020-04-30,22
25,25,28,2020-05-01,25
19,19,23,2020-05-02,19
25,25,30,2020-05-03,25
29,29,35,2020-05-04,29
24,23,29,2020-05-05,23
19,18,24,2020-05-06,18
24,23,29,2020-05-07,23
25,24,31,2020-05-08,24
23,21,29,2020-05-09,21
17,15,23,2020-05-10,15
31,29,38,2020-05-11,29
30,27,37,2020-05-12,27
22,19,29,2020-05-13,19
34,30,42,2020-05-14,30
33,29,41,2020-05-15,28
25,21,34,2020-05-16,20
40,34,48,2020-05-17,33
26,21,35,2020-05-18,19
39,33,48,2020-05-19,31
33,27,42,2020-05-20,25
27,21,36,2020-05-21,19
38,32,47,2020-05-22,29
21,16,30,2020-05-23,13
27,21,36,2020-05-24,18
37,30,46,2020-05-25,27
24,17,33,2020-05-26,14
25,19,34,2020-05-27,15
29,22,38,2020-05-28,18
27,20,36,2020-05-29,16
26,20,36,2020-05-30,15
24,17,33,2020-05-31,12
23,16,33,2020-06-01,10
23,16,34,2020-06-02,9
20,11,32.0249999999996,2020-06-03,2
