"estimate","lower","upper","onset_date","n.reported"
75,75,75,2020-05-24,75
101,101,101,2020-05-25,101
55,55,55,2020-05-26,55
69,69,69,2020-05-27,69
71,71,71,2020-05-28,71
66,66,66,2020-05-29,66
58,58,58,2020-05-30,58
47,47,47,2020-05-31,47
47,47,47,2020-06-01,47
53,53,53,2020-06-02,53
31,31,31,2020-06-03,31
55,55,57,2020-06-04,55
43,43,46,2020-06-05,43
50,49,52,2020-06-06,49
26,25,29,2020-06-07,25
33,31,36,2020-06-08,31
47,44,51,2020-06-09,44
40,37,44,2020-06-10,37
30,27,35,2020-06-11,27
23,20,28,2020-06-12,20
39,35,43,2020-06-13,35
27,23,31,2020-06-14,23
36,33,41,2020-06-15,32
19,15,23,2020-06-16,15
29,26,34,2020-06-17,25
21,18,26,2020-06-18,17
28,24,33,2020-06-19,23
15,11,20,2020-06-20,10
28,24,34,2020-06-21,23
31,27,37,2020-06-22,25
24,20,30,2020-06-23,18
23,19,29,2020-06-24,17
21,17,27,2020-06-25,15
18,14,24,2020-06-26,12
21,17,28,2020-06-27,15
18,13,24,2020-06-28,11
25,20,32,2020-06-29,17
20,15,28,2020-06-30,12
18,13,27,2020-07-01,9
16,8,27,2020-07-02,2
