"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-22,22
25,25,26,2020-05-23,25
17,17,18,2020-05-24,17
23,23,25,2020-05-25,23
15,15,17,2020-05-26,15
18,18,20,2020-05-27,18
22,22,24,2020-05-28,22
22,22,24,2020-05-29,22
20,20,23,2020-05-30,20
10,9,13,2020-05-31,9
28,27,31,2020-06-01,27
15,14,19,2020-06-02,14
25,23,29,2020-06-03,23
22,20,26,2020-06-04,20
22,19,27,2020-06-05,19
26,22,31,2020-06-06,22
18,15,23,2020-06-07,14
24,20,29,2020-06-08,19
23,18,28,2020-06-09,17
34,29,41,2020-06-10,27
25,20,32,2020-06-11,17
26,21,34,2020-06-12,17
32,25,41,2020-06-13,20
43,36,54,2020-06-14,29
35,27,46,2020-06-15,19
39,30,51,2020-06-16,20
36,26,48,2020-06-17,15
32,22,44,2020-06-18,10
31,21,44,2020-06-19,8
36,25,50,2020-06-20,11
24,13,39,2020-06-21,NA
27,15,42,2020-06-22,2
27,15,44,2020-06-23,2
27,14,44,2020-06-24,1
26,13,44,2020-06-25,NA
26,12,45,2020-06-26,NA
26,12,46,2020-06-27,NA
26,11,47,2020-06-28,NA
26,11,50,2020-06-29,NA
26,11,51,2020-06-30,NA
