"estimate","lower","upper","onset_date","n.reported"
72,72,72,2020-05-27,72
87,87,87,2020-05-28,87
63,63,66,2020-05-29,63
72,71,75,2020-05-30,71
50,49,54,2020-05-31,49
116,114,123,2020-06-01,114
77,75,83,2020-06-02,75
58,56,63,2020-06-03,56
51,49,56,2020-06-04,49
62,59,67,2020-06-05,59
66,62,71,2020-06-06,62
42,38,47,2020-06-07,38
64,60,71,2020-06-08,58
54,49,61,2020-06-09,47
90,83,98,2020-06-10,79
40,34,47,2020-06-11,32
59,53,67,2020-06-12,49
47,41,55,2020-06-13,37
47,40,55,2020-06-14,36
48,41,57,2020-06-15,36
41,34,50,2020-06-16,29
35,28,44,2020-06-17,23
40,32,50,2020-06-18,26
45,37,56,2020-06-19,28
52,42.9750000000002,65,2020-06-20,32
26,18,37,2020-06-21,10
32,23,44,2020-06-22,14
29,20,43,2020-06-23,10
34,22,49,2020-06-24,10
43,28,61,2020-06-25,12
52,35,75.0249999999996,2020-06-26,14
41,25,65,2020-06-27,5
46,27,73,2020-06-28,7
39,20,68,2020-06-29,2
43,22,76,2020-06-30,4
37,15,73,2020-07-01,1
34,12,73,2020-07-02,NA
33,10,82,2020-07-03,NA
33,9,93,2020-07-04,NA
34,8,103,2020-07-05,NA
