"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-02,1
2020-03-05,2
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,3
2020-03-14,2
2020-03-15,4
2020-03-16,2
2020-03-18,4
2020-03-19,2
2020-03-20,6
2020-03-21,6
2020-03-22,4
2020-03-23,8
2020-03-24,8
2020-03-25,5
2020-03-26,7
2020-03-27,4
2020-03-28,10
2020-03-29,11
2020-03-30,18
2020-03-31,9
2020-04-01,39
2020-04-02,27
2020-04-03,29
2020-04-04,27
2020-04-05,50
2020-04-06,46
2020-04-07,54
2020-04-08,75
2020-04-09,62
2020-04-10,119
2020-04-11,75
2020-04-12,106
2020-04-13,109
2020-04-14,102
2020-04-15,119
2020-04-16,129
2020-04-17,135
2020-04-18,175
2020-04-19,150
2020-04-20,266
2020-04-21,123
2020-04-22,141
2020-04-23,139
2020-04-24,172
2020-04-25,191
2020-04-26,173
2020-04-27,144
2020-04-28,191
2020-04-29,163
2020-04-30,166
2020-05-01,309
2020-05-02,186
2020-05-03,163
2020-05-04,206
2020-05-05,228
2020-05-06,157
2020-05-07,181
2020-05-08,209
2020-05-09,163
2020-05-10,294
2020-05-11,158
2020-05-12,148
2020-05-13,130
2020-05-14,155
2020-05-15,187
2020-05-16,129
2020-05-17,105
2020-05-18,153
2020-05-19,100
2020-05-20,179
2020-05-21,99
2020-05-22,102
2020-05-23,82
2020-05-24,90
2020-05-25,122
2020-05-26,67
2020-05-27,73
2020-05-28,87
2020-05-29,63
2020-05-30,70
2020-05-31,47
2020-06-01,112
2020-06-02,74
2020-06-03,56
2020-06-04,51
2020-06-05,62
2020-06-06,59
2020-06-07,38
2020-06-08,60
2020-06-09,45
2020-06-10,82
2020-06-11,31
2020-06-12,49
2020-06-13,37
2020-06-14,36
2020-06-15,37
2020-06-16,30
2020-06-17,26
2020-06-18,25
2020-06-19,25
2020-06-20,41
2020-06-21,12
2020-06-22,16
2020-06-23,7
2020-06-24,11
2020-06-25,14
2020-06-26,13
2020-06-27,6
2020-06-28,8
2020-06-29,4
2020-06-30,5
2020-07-01,1
2020-07-02,1
